[0.07737404853105545, nan, nan, 0.045063216239213943, 0.15356910228729248, nan, nan, 0.18387316167354584, 0.4228282868862152, nan, nan, 0.4986715316772461, 0.297481507062912, nan, nan, 0.20200248062610626, 0.04874706640839577, nan, nan, 0.07038960605859756, 1.4930777549743652, 0.0, 0.0, 1.7191957235336304, 0.7081220149993896, 0.0, 0.0, 0.6178589463233948, 1.0058305263519287, 0.0, 0.0, 1.2285550832748413, 1.445690631866455, 0.0, 0.0, 1.6618512868881226, 1.2929866313934326, 0.0, 0.0, 1.2693934440612793, 0.5074751377105713, 0.0, 0.0, 0.8115452527999878, 0.4583333432674408, 1.0, 1.0, 0.3571428656578064, 1.0, 1.0, 1.0, 1.0, 0.9230769276618958, 1.0, 1.0, 0.9180327653884888, 1.0, 1.0, 1.0, 1.0, 0.1111111119389534, 1.0, 1.0, 0.7230769395828247]
[0.0943908765912056, nan, nan, 0.0445675365626812, 0.15210510790348053, nan, nan, 0.17965379357337952, 0.4110679626464844, nan, nan, 0.5106005072593689, 0.2923717498779297, nan, nan, 0.1989079713821411, 0.05006429925560951, nan, nan, 0.06627019494771957, 1.4804010391235352, 0.0, 0.0, 1.7299188375473022, 0.7915055751800537, 0.0, 0.0, 0.6178589463233948, 0.998719334602356, 0.0, 0.0, 1.2232767343521118, 1.430489182472229, 0.0, 0.0, 1.6769216060638428, 1.2825109958648682, 0.0, 0.0, 1.2674925327301025, 0.5161036849021912, 0.0, 0.0, 0.7901585102081299, 0.5694444179534912, 1.0, 1.0, 0.3571428656578064, 1.0, 1.0, 1.0, 1.0, 0.9038461446762085, 1.0, 1.0, 0.925000011920929, 1.0, 1.0, 1.0, 1.0, 0.12962962687015533, 1.0, 1.0, 0.692307710647583]
[0.10899233818054199, nan, nan, 0.04416174069046974, 0.15091222524642944, nan, nan, 0.17315945029258728, 0.40216293931007385, nan, nan, 0.524422287940979, 0.28465014696121216, nan, nan, 0.19588880240917206, 0.05328233540058136, nan, nan, 0.062367722392082214, 1.4749456644058228, 0.0, 0.0, 1.7412954568862915, 0.8539053797721863, 0.0, 0.0, 0.6178589463233948, 0.9952338337898254, 0.0, 0.0, 1.211258888244629, 1.420911431312561, 0.0, 0.0, 1.6924939155578613, 1.2708208560943604, 0.0, 0.0, 1.2648223638534546, 0.543092668056488, 0.0, 0.0, 0.7677726149559021, 0.6527777910232544, 1.0, 1.0, 0.3571428656578064, 0.9838709831237793, 1.0, 1.0, 1.0, 0.8846153616905212, 1.0, 1.0, 0.9416666626930237, 1.0, 1.0, 1.0, 1.0, 0.18518517911434174, 1.0, 1.0, 0.6615384817123413]
[0.11861701309680939, nan, nan, 0.043751735240221024, 0.15036700665950775, nan, nan, 0.16495393216609955, 0.39575231075286865, nan, nan, 0.5418668985366821, 0.277095228433609, nan, nan, 0.1910596638917923, 0.05816845968365669, nan, nan, 0.05836773291230202, 1.4745545387268066, 0.0, 0.0, 1.7585663795471191, 0.8917214274406433, 0.0, 0.0, 0.6212406158447266, 0.9947269558906555, 0.0, 0.0, 1.1976079940795898, 1.414997935295105, 0.0, 0.0, 1.7141379117965698, 1.26020348072052, 0.0, 0.0, 1.2614142894744873, 0.5822619795799255, 0.0, 0.0, 0.7464181184768677, 0.7083333134651184, 1.0, 1.0, 0.3658536672592163, 0.9836065769195557, 1.0, 1.0, 1.0, 0.8653846383094788, 1.0, 1.0, 0.9583333134651184, 0.9897959232330322, 1.0, 1.0, 1.0, 0.25925925374031067, 1.0, 1.0, 0.6153846383094788]
[0.12190761417150497, nan, nan, 0.04465994983911514, 0.15364523231983185, nan, nan, 0.1564021110534668, 0.38739266991615295, nan, nan, 0.560419499874115, 0.27299076318740845, nan, nan, 0.18423494696617126, 0.06406371295452118, nan, nan, 0.05428352952003479, 1.4696710109710693, 0.0, 0.0, 1.781255841255188, 0.9010860323905945, 0.0, 0.0, 0.6425086855888367, 1.0015742778778076, 0.0, 0.0, 1.1868330240249634, 1.4032065868377686, 0.0, 0.0, 1.7411036491394043, 1.2512030601501465, 0.0, 0.0, 1.2579624652862549, 0.6216672658920288, 0.0, 0.0, 0.727258563041687, 0.7222222089767456, 1.0, 1.0, 0.4146341383457184, 1.0, 1.0, 1.0, 1.0, 0.8627451062202454, 1.0, 1.0, 0.9833333492279053, 0.9795918464660645, 1.0, 1.0, 0.9866666793823242, 0.3207547068595886, 1.0, 1.0, 0.5846154093742371]
[0.1230955570936203, nan, nan, 0.043334342539310455, 0.15905988216400146, nan, nan, 0.15521611273288727, 0.3702167570590973, nan, nan, 0.5677017569541931, 0.27468615770339966, nan, nan, 0.1825314313173294, 0.07294166088104248, nan, nan, 0.05121638625860214, 1.4574025869369507, 0.0, 0.0, 1.795324683189392, 0.9010860323905945, 0.0, 0.0, 0.6405237317085266, 1.0124043226242065, 0.0, 0.0, 1.194628357887268, 1.3792996406555176, 0.0, 0.0, 1.7578117847442627, 1.2496803998947144, 0.0, 0.0, 1.2650291919708252, 0.6738193035125732, 0.0, 0.0, 0.7131004929542542, 0.7222222089767456, 1.0, 1.0, 0.4146341383457184, 1.0, 1.0, 1.0, 1.0, 0.8235294222831726, 1.0, 1.0, 0.9916666746139526, 0.9795918464660645, 1.0, 1.0, 1.0, 0.4150943458080292, 1.0, 1.0, 0.5692307949066162]
[0.1260155886411667, nan, nan, 0.04171479493379593, 0.1662551611661911, nan, nan, 0.15359237790107727, 0.3436602056026459, nan, nan, 0.5760319828987122, 0.2810264229774475, nan, nan, 0.17905843257904053, 0.08304262161254883, nan, nan, 0.049602437764406204, 1.430787205696106, 0.0, 0.0, 1.8148106336593628, 0.9010860323905945, 0.0, 0.0, 0.6387801170349121, 1.0214368104934692, 0.0, 0.0, 1.2048596143722534, 1.3367910385131836, 0.0, 0.0, 1.778936505317688, 1.2494088411331177, 0.0, 0.0, 1.2714847326278687, 0.7199627757072449, 0.0, 0.0, 0.7139930129051208, 0.7222222089767456, 1.0, 1.0, 0.4146341383457184, 1.0, 1.0, 1.0, 1.0, 0.7254902124404907, 1.0, 1.0, 1.0, 0.9795918464660645, 1.0, 1.0, 1.0, 0.5094339847564697, 1.0, 1.0, 0.5692307949066162]
[0.13070154190063477, nan, nan, 0.04025612026453018, 0.17515705525875092, nan, nan, 0.15046826004981995, 0.31184279918670654, nan, nan, 0.58518385887146, 0.2889748215675354, nan, nan, 0.17403049767017365, 0.09332378208637238, nan, nan, 0.050061289221048355, 1.3895848989486694, 0.0, 0.0, 1.8341755867004395, 0.8982319831848145, 0.0, 0.0, 0.6360661387443542, 1.025378942489624, 0.0, 0.0, 1.2086790800094604, 1.2758870124816895, 0.0, 0.0, 1.7985265254974365, 1.2428113222122192, 0.0, 0.0, 1.2718595266342163, 0.7519435882568359, 0.0, 0.0, 0.730736255645752, 0.7222222089767456, 1.0, 1.0, 0.39024388790130615, 1.0, 1.0, 1.0, 1.0, 0.6078431606292725, 1.0, 1.0, 1.0, 0.9693877696990967, 1.0, 1.0, 1.0, 0.5660377144813538, 1.0, 1.0, 0.6190476417541504]
[0.13508273661136627, nan, nan, 0.04021016135811806, 0.18591690063476562, nan, nan, 0.14374852180480957, 0.2801300585269928, nan, nan, 0.5986010432243347, 0.2959907650947571, nan, nan, 0.16532404720783234, 0.10287953168153763, nan, nan, 0.052116215229034424, 1.338347315788269, 0.0, 0.0, 1.8573044538497925, 0.8857375383377075, 0.0, 0.0, 0.6482479572296143, 1.02445650100708, 0.0, 0.0, 1.201515555381775, 1.2024973630905151, 0.0, 0.0, 1.8210495710372925, 1.226415753364563, 0.0, 0.0, 1.262248158454895, 0.7674666047096252, 0.0, 0.0, 0.7608850002288818, 0.6944444179534912, 1.0, 1.0, 0.4390243887901306, 1.0, 1.0, 1.0, 1.0, 0.47058823704719543, 1.0, 1.0, 1.0, 0.9489796161651611, 1.0, 1.0, 1.0, 0.5849056839942932, 1.0, 1.0, 0.6666666865348816]
[0.14159485697746277, nan, nan, 0.041924186050891876, 0.19705240428447723, nan, nan, 0.13297933340072632, 0.2535914480686188, nan, nan, 0.6189545392990112, 0.2974618971347809, nan, nan, 0.15229590237140656, 0.11029938608407974, nan, nan, 0.053846050053834915, 1.2885288000106812, 0.0, 0.0, 1.8883706331253052, 0.8786051869392395, 0.0, 0.0, 0.682948887348175, 1.0221394300460815, 0.0, 0.0, 1.1842683553695679, 1.1316922903060913, 0.0, 0.0, 1.8521429300308228, 1.200989007949829, 0.0, 0.0, 1.2431724071502686, 0.7701308131217957, 0.0, 0.0, 0.7916380763053894, 0.6944444179534912, 1.0, 1.0, 0.5121951103210449, 1.0, 1.0, 1.0, 0.970588207244873, 0.3333333432674408, 1.0, 1.0, 1.0, 0.9285714030265808, 1.0, 1.0, 0.9729729890823364, 0.6037735939025879, 1.0, 1.0, 0.7142857313156128]
[0.14865568280220032, nan, nan, 0.040265630930662155, 0.20768249034881592, nan, nan, 0.12115192413330078, 0.2384149730205536, nan, nan, 0.6457210183143616, 0.2911834120750427, nan, nan, 0.13818632066249847, 0.11406345665454865, nan, nan, 0.05467512086033821, 1.253556251525879, 0.0, 0.0, 1.9233580827713013, 0.8786051869392395, 0.0, 0.0, 0.682948887348175, 1.023823618888855, 0.0, 0.0, 1.1613446474075317, 1.0837571620941162, 0.0, 0.0, 1.8880592584609985, 1.1705902814865112, 0.0, 0.0, 1.2184793949127197, 0.763570249080658, 0.0, 0.0, 0.815804123878479, 0.6944444179534912, 1.0, 1.0, 0.5121951103210449, 1.0, 1.0, 1.0, 0.9411764740943909, 0.23529411852359772, 1.0, 1.0, 1.0, 0.8979591727256775, 1.0, 1.0, 0.9459459185600281, 0.5849056839942932, 1.0, 1.0, 0.7419354915618896]
[0.1520516276359558, nan, nan, 0.038888413459062576, 0.2171410620212555, nan, nan, 0.110579714179039, 0.23753578960895538, nan, nan, 0.6703645586967468, 0.2780553996562958, nan, nan, 0.12610815465450287, 0.11521611362695694, nan, nan, 0.054059144109487534, 1.24251389503479, 0.0, 0.0, 1.953121304512024, 0.8770356178283691, 0.0, 0.0, 0.682948887348175, 1.031786561012268, 0.0, 0.0, 1.1368041038513184, 1.0707736015319824, 0.0, 0.0, 1.919439673423767, 1.1391758918762207, 0.0, 0.0, 1.1938717365264893, 0.7565577626228333, 0.0, 0.0, 0.8259977698326111, 0.6805555820465088, 1.0, 1.0, 0.5121951103210449, 1.0, 1.0, 1.0, 0.8970588445663452, 0.21568627655506134, 1.0, 1.0, 1.0, 0.8673469424247742, 1.0, 1.0, 0.9054054021835327, 0.5660377144813538, 1.0, 1.0, 0.7580645084381104]
[0.15123780071735382, nan, nan, 0.03831382095813751, 0.22527474164962769, nan, nan, 0.10296577960252762, 0.24730782210826874, nan, nan, 0.6865979433059692, 0.2607364058494568, nan, nan, 0.11838869005441666, 0.11544324457645416, nan, nan, 0.053733792155981064, 1.2513394355773926, 0.0, 0.0, 1.9690197706222534, 0.8713911175727844, 0.0, 0.0, 0.682948887348175, 1.0444432497024536, 0.0, 0.0, 1.1122863292694092, 1.0849685668945312, 0.0, 0.0, 1.9362958669662476, 1.107932448387146, 0.0, 0.0, 1.1729036569595337, 0.7540993094444275, 0.0, 0.0, 0.829840898513794, 0.6805555820465088, 1.0, 1.0, 0.5121951103210449, 1.0, 1.0, 1.0, 0.8676470518112183, 0.23999999463558197, 1.0, 1.0, 1.0, 0.8265306353569031, 1.0, 1.0, 0.8783783912658691, 0.5660377144813538, 1.0, 1.0, 0.774193525314331]
[0.14875446259975433, nan, nan, 0.03868468850851059, 0.2323264479637146, nan, nan, 0.09811359643936157, 0.2598668038845062, nan, nan, 0.6937389373779297, 0.2425827980041504, nan, nan, 0.11471367627382278, 0.11646948009729385, nan, nan, 0.05474908649921417, 1.2671555280685425, 0.0, 0.0, 1.9695945978164673, 0.8640493750572205, 0.0, 0.0, 0.682948887348175, 1.057677984237671, 0.0, 0.0, 1.0871388912200928, 1.106330156326294, 0.0, 0.0, 1.9366058111190796, 1.076439380645752, 0.0, 0.0, 1.1550250053405762, 0.7577915191650391, 0.0, 0.0, 0.8337866067886353, 0.6666666865348816, 1.0, 1.0, 0.5121951103210449, 1.0, 1.0, 1.0, 0.8358209133148193, 0.2800000011920929, 1.0, 1.0, 1.0, 0.795918345451355, 1.0, 1.0, 0.8513513803482056, 0.5769230723381042, 1.0, 1.0, 0.774193525314331]
[0.14875397086143494, nan, nan, 0.0441921129822731, 0.238592267036438, nan, nan, 0.09475193172693253, 0.2673371434211731, nan, nan, 0.690924346446991, 0.22690564393997192, nan, nan, 0.11290840804576874, 0.11841096729040146, nan, nan, 0.057223204523324966, 1.2760117053985596, 0.0, 0.0, 1.9588418006896973, 0.8621764183044434, 0.0, 0.0, 0.7301992774009705, 1.06736421585083, 0.0, 0.0, 1.0614426136016846, 1.116767168045044, 0.0, 0.0, 1.9242850542068481, 1.045553207397461, 0.0, 0.0, 1.1375807523727417, 0.7630997896194458, 0.0, 0.0, 0.8424266576766968, 0.6666666865348816, 1.0, 1.0, 0.6341463327407837, 1.0, 1.0, 1.0, 0.8059701323509216, 0.30000001192092896, 1.0, 1.0, 1.0, 0.7653061151504517, 1.0, 1.0, 0.8243243098258972, 0.5769230723381042, 1.0, 1.0, 0.7903226017951965]
[0.16655956208705902, nan, nan, 0.05662964656949043, 0.23942804336547852, nan, nan, 0.0925513282418251, 0.26293885707855225, nan, nan, 0.6790357232093811, 0.21257545053958893, nan, nan, 0.11112046241760254, 0.11849808692932129, nan, nan, 0.06066281720995903, 1.273658275604248, 0.0, 0.0, 1.9423381090164185, 0.9138050675392151, 0.0, 0.0, 0.8263271450996399, 1.0714105367660522, 0.0, 0.0, 1.039665937423706, 1.1120903491973877, 0.0, 0.0, 1.9051759243011475, 1.019748568534851, 0.0, 0.0, 1.1190773248672485, 0.7659468650817871, 0.0, 0.0, 0.8562058806419373, 0.7361111044883728, 1.0, 1.0, 0.8536585569381714, 1.0, 1.0, 1.0, 0.7761194109916687, 0.30000001192092896, 1.0, 1.0, 1.0, 0.7448979616165161, 1.0, 1.0, 0.8108108043670654, 0.5769230723381042, 1.0, 1.0, 0.8333333134651184]
[0.18933150172233582, nan, nan, 0.062117982655763626, 0.23496128618717194, nan, nan, 0.09351485967636108, 0.25742173194885254, nan, nan, 0.6690914034843445, 0.20268048346042633, nan, nan, 0.11065664142370224, 0.11560498178005219, nan, nan, 0.06461908668279648, 1.2711210250854492, 0.0, 0.0, 1.9239246845245361, 0.9766039848327637, 0.0, 0.0, 0.8516172170639038, 1.0703773498535156, 0.0, 0.0, 1.0292805433273315, 1.110026240348816, 0.0, 0.0, 1.883885383605957, 1.0061930418014526, 0.0, 0.0, 1.1023774147033691, 0.7623576521873474, 0.0, 0.0, 0.8687607049942017, 0.8169013857841492, 1.0, 1.0, 0.9268292784690857, 1.0, 1.0, 1.0, 0.7611940503120422, 0.30000001192092896, 1.0, 1.0, 1.0, 0.7244898080825806, 1.0, 1.0, 0.7837837934494019, 0.5769230723381042, 1.0, 1.0, 0.8644067645072937]
[0.2011064887046814, nan, nan, 0.06502560526132584, 0.22291962802410126, nan, nan, 0.09761756658554077, 0.27221086621284485, nan, nan, 0.6564293503761292, 0.19603922963142395, nan, nan, 0.11203069984912872, 0.10772380232810974, nan, nan, 0.06889678537845612, 1.2969884872436523, 0.0, 0.0, 1.9038231372833252, 1.0207055807113647, 0.0, 0.0, 0.856374204158783, 1.0654278993606567, 0.0, 0.0, 1.0328178405761719, 1.1521849632263184, 0.0, 0.0, 1.8604778051376343, 1.009622573852539, 0.0, 0.0, 1.092626929283142, 0.7495912313461304, 0.0, 0.0, 0.8814888000488281, 0.8873239159584045, 1.0, 1.0, 0.9210526347160339, 1.0, 1.0, 1.0, 0.7611940503120422, 0.3799999952316284, 1.0, 1.0, 1.0, 0.7346938848495483, 1.0, 1.0, 0.7702702879905701, 0.557692289352417, 1.0, 1.0, 0.8813559412956238]
[0.18350833654403687, nan, nan, 0.06941631436347961, 0.20400874316692352, nan, nan, 0.10421761870384216, 0.32536745071411133, nan, nan, 0.6355795860290527, 0.18977870047092438, nan, nan, 0.11733420938253403, 0.09733676165342331, nan, nan, 0.07345228642225266, 1.3755191564559937, 0.0, 0.0, 1.878412127494812, 1.0131384134292603, 0.0, 0.0, 0.8692079186439514, 1.059131383895874, 0.0, 0.0, 1.0456875562667847, 1.2618567943572998, 0.0, 0.0, 1.8309162855148315, 1.027730107307434, 0.0, 0.0, 1.0971709489822388, 0.737759530544281, 0.0, 0.0, 0.8937516808509827, 0.8732394576072693, 1.0, 1.0, 0.9736841917037964, 1.0, 1.0, 1.0, 0.7761194109916687, 0.6000000238418579, 1.0, 1.0, 0.9841269850730896, 0.7525773048400879, 1.0, 1.0, 0.7702702879905701, 0.5102040767669678, 1.0, 1.0, 0.8983050584793091]
[0.14906054735183716, nan, nan, 0.07249051332473755, 0.1806250363588333, nan, nan, 0.11241750419139862, 0.4060238003730774, nan, nan, 0.6058069467544556, 0.17964348196983337, nan, nan, 0.13074828684329987, 0.08464715629816055, nan, nan, 0.0785367339849472, 1.486801266670227, 0.0, 0.0, 1.8446879386901855, 0.9693735837936401, 0.0, 0.0, 0.8696948289871216, 1.0527888536453247, 0.0, 0.0, 1.060247540473938, 1.4045623540878296, 0.0, 0.0, 1.7917479276657104, 1.0504223108291626, 0.0, 0.0, 1.1258496046066284, 0.7236232161521912, 0.0, 0.0, 0.9044864773750305, 0.8169013857841492, 1.0, 1.0, 0.9736841917037964, 1.0, 1.0, 1.0, 0.8059701323509216, 0.8799999952316284, 1.0, 1.0, 0.9523809552192688, 0.7835051417350769, 1.0, 1.0, 0.8108108043670654, 0.4693877696990967, 1.0, 1.0, 0.9152542352676392]
[0.12124692648649216, nan, nan, 0.07539684325456619, 0.15654033422470093, nan, nan, 0.12043897062540054, 0.4808541238307953, nan, nan, 0.5656436085700989, 0.1657852828502655, nan, nan, 0.1553659588098526, 0.07557331770658493, nan, nan, 0.0831545889377594, 1.5960595607757568, 0.0, 0.0, 1.8044513463974, 0.9343217015266418, 0.0, 0.0, 0.8696948289871216, 1.0452772378921509, 0.0, 0.0, 1.0731086730957031, 1.5326642990112305, 0.0, 0.0, 1.7448846101760864, 1.0701968669891357, 0.0, 0.0, 1.1836975812911987, 0.7290194630622864, 0.0, 0.0, 0.9122278690338135, 0.7605633735656738, 1.0, 1.0, 0.9736841917037964, 1.0, 1.0, 1.0, 0.8208954930305481, 1.0, 1.0, 1.0, 0.9126983880996704, 0.8041236996650696, 1.0, 1.0, 0.8904109597206116, 0.5106382966041565, 1.0, 1.0, 0.9322034120559692]
